time,message,logger,level
2025-04-28 15:18:21.6995,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.6995,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7005,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7005,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7005,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7005,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7005,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7014,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7014,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7014,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7014,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7014,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7014,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7024,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7024,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7024,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7024,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7024,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7024,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7035,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7035,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7035,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7035,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7035,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7035,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7045,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7045,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7045,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7045,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7045,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7054,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7054,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7054,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7054,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7054,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7054,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7064,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7064,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7064,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7064,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7064,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7064,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7074,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7074,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7074,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7074,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7074,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7074,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7086,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7086,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7086,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7086,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7086,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7094,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7094,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7094,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7094,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7094,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7094,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7105,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7105,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7105,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7105,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7105,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7105,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7115,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7115,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7115,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7115,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7115,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7124,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7124,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7124,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7124,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7124,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7124,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7134,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7134,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7134,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7134,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7134,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7134,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7144,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7144,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7144,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7144,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7144,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7144,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7154,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7154,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7154,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7154,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7154,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7154,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7165,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7165,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7165,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7165,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7165,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7165,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7175,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7175,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7175,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7175,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7175,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7184,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7184,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7184,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7184,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7184,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7184,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7194,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7194,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7194,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7194,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7194,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7194,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7205,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7205,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7205,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7205,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7205,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7213,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7213,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7213,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7213,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7213,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7213,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7224,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7224,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7224,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7224,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7224,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7224,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7234,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7234,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7234,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7234,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7234,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7234,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7245,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7245,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7245,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7245,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7245,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7253,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7253,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7253,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7253,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7253,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7253,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7264,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7264,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7264,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7264,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7264,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7264,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7274,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7274,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7274,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7274,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7274,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7274,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7285,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7285,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7285,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7285,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7285,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7294,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7294,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7294,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7294,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7294,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7294,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7304,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7304,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7304,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7304,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7304,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7304,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7315,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7315,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7315,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7315,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7315,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7315,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7325,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7325,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7325,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7325,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7325,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7334,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7334,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7334,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7334,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7334,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7334,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7344,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7344,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7344,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7344,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7344,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7344,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7354,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7354,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7354,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7354,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7354,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7354,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7365,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7365,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7365,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7365,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
2025-04-28 15:18:21.7365,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:21.7374,Error while trying to read object of type Order with id 765. Message: Item of type Order with id 765 cannot be found in cache,lambda_method311,Error
